#options: 3840x2160 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=21 lookahead_threads=7 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=cbr mbtree=1 bitrate=105000 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=105000 vbv_bufsize=210000 nal_hrd=none filler=0 ip_ratio=1.40 aq=1:1.00
in:1197 out:1196 type:P dur:2 cpbdur:2 q:27.75 aq:22.33 tex:2112697 mv:84714 misc:4637 imb:4994 pmb:5870 smb:21536 d:s ref:0 ;
in:1196 out:1197 type:b dur:2 cpbdur:2 q:27.75 aq:28.29 tex:851547 mv:66616 misc:7477 imb:454 pmb:8777 smb:23169 d:s ref:0 ;
in:1199 out:1198 type:P dur:2 cpbdur:2 q:27.46 aq:22.23 tex:2266682 mv:86821 misc:5049 imb:3461 pmb:7293 smb:21646 d:s ref:0 ;
in:1198 out:1199 type:b dur:2 cpbdur:2 q:27.75 aq:28.55 tex:803465 mv:61549 misc:7858 imb:370 pmb:8545 smb:23485 d:s ref:0 ;
in:1201 out:1200 type:P dur:2 cpbdur:2 q:27.25 aq:21.42 tex:2155222 mv:81580 misc:5022 imb:4723 pmb:5875 smb:21802 d:s ref:0 ;
in:1200 out:1201 type:b dur:2 cpbdur:2 q:27.46 aq:28.24 tex:799457 mv:57191 misc:7888 imb:284 pmb:8539 smb:23577 d:s ref:0 ;
in:1203 out:1202 type:P dur:2 cpbdur:2 q:27.29 aq:22.96 tex:2241047 mv:85888 misc:4921 imb:3575 pmb:7111 smb:21714 d:s ref:0 ;
in:1202 out:1203 type:b dur:2 cpbdur:2 q:27.29 aq:27.84 tex:826779 mv:57653 misc:7824 imb:342 pmb:8524 smb:23534 d:s ref:0 ;
in:1205 out:1204 type:P dur:2 cpbdur:2 q:27.26 aq:22.34 tex:2053254 mv:81055 misc:4939 imb:4768 pmb:5758 smb:21874 d:s ref:0 ;
in:1204 out:1205 type:b dur:2 cpbdur:2 q:27.29 aq:27.76 tex:807077 mv:55728 misc:8107 imb:302 pmb:8492 smb:23606 d:s ref:0 ;
in:1207 out:1206 type:P dur:2 cpbdur:2 q:27.48 aq:23.79 tex:2151982 mv:84458 misc:4352 imb:3525 pmb:6950 smb:21925 d:s ref:0 ;
in:1206 out:1207 type:b dur:2 cpbdur:2 q:27.48 aq:27.80 tex:802667 mv:57805 misc:8184 imb:327 pmb:8456 smb:23617 d:s ref:0 ;
in:1209 out:1208 type:P dur:2 cpbdur:2 q:28.04 aq:25.51 tex:1668803 mv:80125 misc:4408 imb:5100 pmb:5343 smb:21957 d:s ref:0 ;
in:1208 out:1209 type:b dur:2 cpbdur:2 q:28.04 aq:29.02 tex:775627 mv:60077 misc:7952 imb:372 pmb:8607 smb:23421 d:s ref:0 ;
in:1210 out:1210 type:I dur:2 cpbdur:2 q:24.86 aq:13.35 tex:2725510 mv:433302 misc:812 imb:32400 pmb:0 smb:0 d:s ref:;
in:1212 out:1211 type:P dur:2 cpbdur:2 q:27.75 aq:20.02 tex:2749363 mv:85981 misc:4792 imb:11514 pmb:1562 smb:19324 d:s ref:0 ;
in:1211 out:1212 type:b dur:2 cpbdur:2 q:27.75 aq:27.55 tex:878830 mv:74522 misc:9712 imb:897 pmb:9038 smb:22465 d:s ref:0 ;
in:1214 out:1213 type:P dur:2 cpbdur:2 q:27.62 aq:17.79 tex:2604906 mv:101491 misc:4571 imb:12563 pmb:2004 smb:17833 d:s ref:0 ;
in:1213 out:1214 type:b dur:2 cpbdur:2 q:27.75 aq:26.95 tex:1050177 mv:79023 misc:8720 imb:941 pmb:9371 smb:22088 d:s ref:0 ;
in:1216 out:1215 type:P dur:2 cpbdur:2 q:27.58 aq:22.04 tex:2290958 mv:90886 misc:5564 imb:3675 pmb:7517 smb:21208 d:s ref:0 ;
in:1215 out:1216 type:b dur:2 cpbdur:2 q:27.62 aq:28.38 tex:874934 mv:63219 misc:8383 imb:415 pmb:8897 smb:23088 d:s ref:0 ;
in:1218 out:1217 type:P dur:2 cpbdur:2 q:27.46 aq:21.79 tex:2247881 mv:86256 misc:5303 imb:5248 pmb:5887 smb:21265 d:s ref:0 ;
in:1217 out:1218 type:b dur:2 cpbdur:2 q:27.58 aq:28.26 tex:907583 mv:65225 misc:8456 imb:515 pmb:8780 smb:23105 d:s ref:0 ;
in:1220 out:1219 type:P dur:2 cpbdur:2 q:27.25 aq:22.59 tex:2388243 mv:91517 misc:5152 imb:4131 pmb:7231 smb:21038 d:s ref:0 ;
in:1219 out:1220 type:b dur:2 cpbdur:2 q:27.46 aq:27.81 tex:916890 mv:69432 misc:8318 imb:649 pmb:8872 smb:22879 d:s ref:0 ;
in:1222 out:1221 type:P dur:2 cpbdur:2 q:27.04 aq:21.88 tex:2334632 mv:89687 misc:5265 imb:5523 pmb:5967 smb:20910 d:s ref:0 ;
in:1221 out:1222 type:b dur:2 cpbdur:2 q:27.25 aq:27.45 tex:965309 mv:74403 misc:8272 imb:728 pmb:8856 smb:22816 d:s ref:0 ;
in:1224 out:1223 type:P dur:2 cpbdur:2 q:26.83 aq:21.65 tex:2432865 mv:93841 misc:5358 imb:4356 pmb:7242 smb:20802 d:s ref:0 ;
in:1223 out:1224 type:b dur:2 cpbdur:2 q:27.04 aq:27.63 tex:1000314 mv:75317 misc:8153 imb:870 pmb:8697 smb:22833 d:s ref:0 ;
in:1226 out:1225 type:P dur:2 cpbdur:2 q:26.79 aq:22.36 tex:2289956 mv:89743 misc:5253 imb:5744 pmb:5739 smb:20917 d:s ref:0 ;
in:1225 out:1226 type:b dur:2 cpbdur:2 q:26.83 aq:27.00 tex:992038 mv:74250 misc:8648 imb:775 pmb:8686 smb:22939 d:s ref:0 ;
in:1228 out:1227 type:P dur:2 cpbdur:2 q:26.58 aq:22.03 tex:2438772 mv:92266 misc:5258 imb:4530 pmb:6818 smb:21052 d:s ref:0 ;
in:1227 out:1228 type:b dur:2 cpbdur:2 q:26.79 aq:27.05 tex:1007862 mv:76098 misc:8240 imb:993 pmb:8465 smb:22942 d:s ref:0 ;
in:1230 out:1229 type:P dur:2 cpbdur:2 q:26.20 aq:20.79 tex:2402808 mv:89351 misc:4817 imb:5977 pmb:5333 smb:21090 d:s ref:0 ;
in:1229 out:1230 type:b dur:2 cpbdur:2 q:26.58 aq:27.06 tex:1029565 mv:78551 misc:8188 imb:931 pmb:8553 smb:22916 d:s ref:0 ;
in:1232 out:1231 type:P dur:2 cpbdur:2 q:26.16 aq:21.54 tex:2507202 mv:94188 misc:4898 imb:4655 pmb:6715 smb:21030 d:s ref:0 ;
in:1231 out:1232 type:b dur:2 cpbdur:2 q:26.20 aq:26.79 tex:1038297 mv:74417 misc:8702 imb:792 pmb:8467 smb:23141 d:s ref:0 ;
in:1236 out:1233 type:P dur:2 cpbdur:2 q:26.64 aq:14.94 tex:3313091 mv:121499 misc:3522 imb:17440 pmb:3463 smb:11497 d:s ref:0 ;
in:1234 out:1234 type:B dur:2 cpbdur:2 q:26.64 aq:21.67 tex:1974455 mv:137919 misc:6994 imb:4514 pmb:7535 smb:20351 d:s ref:0 ;
in:1233 out:1235 type:b dur:2 cpbdur:2 q:26.64 aq:26.46 tex:1015036 mv:76736 misc:8580 imb:941 pmb:8408 smb:23051 d:s ref:0 ;
in:1235 out:1236 type:b dur:2 cpbdur:2 q:26.64 aq:25.26 tex:2015535 mv:118004 misc:7509 imb:2604 pmb:9033 smb:20763 d:- ref:0 ;
in:1239 out:1237 type:P dur:2 cpbdur:2 q:26.52 aq:22.38 tex:2604787 mv:93189 misc:4400 imb:7179 pmb:4691 smb:20530 d:s ref:0 ;
in:1237 out:1238 type:B dur:2 cpbdur:2 q:26.64 aq:26.06 tex:1600398 mv:112934 misc:5828 imb:2009 pmb:8302 smb:22089 d:s ref:0 ;
in:1238 out:1239 type:b dur:2 cpbdur:2 q:26.64 aq:26.67 tex:1007648 mv:74998 misc:8714 imb:939 pmb:8203 smb:23258 d:- ref:0 ;
in:1243 out:1240 type:P dur:2 cpbdur:2 q:26.65 aq:22.71 tex:2030005 mv:87498 misc:5681 imb:5794 pmb:5032 smb:21574 d:s ref:0 ;
in:1241 out:1241 type:B dur:2 cpbdur:2 q:26.65 aq:25.17 tex:1507500 mv:101885 misc:6855 imb:1678 pmb:8382 smb:22340 d:s ref:0 ;
in:1240 out:1242 type:b dur:2 cpbdur:2 q:26.65 aq:26.75 tex:1033354 mv:78475 misc:8323 imb:1069 pmb:8288 smb:23043 d:s ref:0 ;
in:1242 out:1243 type:b dur:2 cpbdur:2 q:26.65 aq:26.92 tex:1048992 mv:73921 misc:8383 imb:909 pmb:8160 smb:23331 d:- ref:0 ;
in:1245 out:1244 type:P dur:2 cpbdur:2 q:26.70 aq:20.16 tex:2250118 mv:92454 misc:4556 imb:4410 pmb:6719 smb:21271 d:s ref:0 ;
in:1244 out:1245 type:b dur:2 cpbdur:2 q:26.70 aq:26.96 tex:1056752 mv:75143 misc:7929 imb:780 pmb:8440 smb:23180 d:s ref:0 ;
in:1247 out:1246 type:P dur:2 cpbdur:2 q:26.66 aq:23.77 tex:2212066 mv:90407 misc:4335 imb:6125 pmb:5314 smb:20961 d:s ref:0 ;
in:1246 out:1247 type:b dur:2 cpbdur:2 q:26.70 aq:26.19 tex:1134018 mv:82545 misc:8197 imb:1167 pmb:8275 smb:22958 d:s ref:0 ;
in:1249 out:1248 type:P dur:2 cpbdur:2 q:26.54 aq:19.10 tex:2365341 mv:92849 misc:4498 imb:5289 pmb:6079 smb:21032 d:s ref:0 ;
in:1248 out:1249 type:b dur:2 cpbdur:2 q:26.66 aq:27.04 tex:1178137 mv:85568 misc:7943 imb:1277 pmb:8381 smb:22742 d:s ref:0 ;
in:1251 out:1250 type:P dur:2 cpbdur:2 q:26.50 aq:15.23 tex:2392195 mv:92049 misc:4212 imb:6623 pmb:4791 smb:20986 d:s ref:0 ;
in:1250 out:1251 type:b dur:2 cpbdur:2 q:26.54 aq:26.74 tex:1205666 mv:85813 misc:7905 imb:1173 pmb:8658 smb:22569 d:s ref:0 ;
in:1255 out:1252 type:P dur:2 cpbdur:2 q:26.37 aq:17.07 tex:1999557 mv:90003 misc:5536 imb:5835 pmb:5144 smb:21421 d:s ref:0 ;
in:1253 out:1253 type:B dur:2 cpbdur:2 q:26.50 aq:23.93 tex:1734445 mv:113133 misc:5902 imb:1926 pmb:8656 smb:21818 d:s ref:0 ;
in:1252 out:1254 type:b dur:2 cpbdur:2 q:26.50 aq:26.55 tex:1225117 mv:84247 misc:7484 imb:1147 pmb:8635 smb:22618 d:s ref:0 ;
in:1254 out:1255 type:b dur:2 cpbdur:2 q:26.50 aq:25.94 tex:1244574 mv:84304 misc:7450 imb:1031 pmb:8567 smb:22802 d:- ref:0 ;
in:1256 out:1256 type:I dur:2 cpbdur:2 q:24.16 aq:12.32 tex:3451976 mv:453658 misc:774 imb:32400 pmb:0 smb:0 d:s ref:;
in:1259 out:1257 type:P dur:2 cpbdur:2 q:27.80 aq:24.07 tex:1998961 mv:82687 misc:4112 imb:7644 pmb:3540 smb:21216 d:s ref:0 ;
in:1257 out:1258 type:B dur:2 cpbdur:2 q:27.80 aq:26.03 tex:1573642 mv:119616 misc:5462 imb:2529 pmb:8094 smb:21777 d:s ref:0 ;
in:1258 out:1259 type:b dur:2 cpbdur:2 q:27.80 aq:28.51 tex:1157665 mv:87847 misc:7184 imb:1146 pmb:8782 smb:22472 d:- ref:0 ;
in:1262 out:1260 type:P dur:2 cpbdur:2 q:27.75 aq:16.03 tex:2797226 mv:125235 misc:4411 imb:19268 pmb:3414 smb:9718 d:s ref:0 ;
in:1260 out:1261 type:B dur:2 cpbdur:2 q:27.81 aq:25.77 tex:2146235 mv:144353 misc:6092 imb:5114 pmb:7463 smb:19823 d:s ref:0 ;
in:1261 out:1262 type:b dur:2 cpbdur:2 q:27.81 aq:27.14 tex:1217854 mv:93650 misc:7840 imb:1666 pmb:8736 smb:21998 d:- ref:0 ;
in:1264 out:1263 type:P dur:2 cpbdur:2 q:26.09 aq:15.33 tex:2740532 mv:100131 misc:4353 imb:8224 pmb:4505 smb:19671 d:s ref:0 ;
in:1263 out:1264 type:b dur:2 cpbdur:2 q:27.75 aq:27.33 tex:1286735 mv:98245 misc:7764 imb:1662 pmb:8849 smb:21889 d:s ref:0 ;
in:1268 out:1265 type:P dur:2 cpbdur:2 q:26.14 aq:19.13 tex:2346565 mv:95571 misc:4848 imb:5732 pmb:5918 smb:20750 d:s ref:0 ;
in:1266 out:1266 type:B dur:2 cpbdur:2 q:26.14 aq:22.38 tex:1948243 mv:121093 misc:5440 imb:1955 pmb:9162 smb:21283 d:s ref:0 ;
in:1265 out:1267 type:b dur:2 cpbdur:2 q:26.14 aq:25.51 tex:1356433 mv:91475 misc:7132 imb:1052 pmb:9317 smb:22031 d:s ref:0 ;
in:1267 out:1268 type:b dur:2 cpbdur:2 q:26.14 aq:25.85 tex:1254887 mv:79606 misc:7579 imb:671 pmb:9483 smb:22246 d:- ref:0 ;
in:1270 out:1269 type:P dur:2 cpbdur:2 q:26.39 aq:22.69 tex:2568120 mv:89805 misc:4571 imb:4070 pmb:7214 smb:21116 d:s ref:0 ;
in:1269 out:1270 type:b dur:2 cpbdur:2 q:26.41 aq:27.07 tex:1159819 mv:74891 misc:7154 imb:591 pmb:9546 smb:22263 d:s ref:0 ;
in:1272 out:1271 type:P dur:2 cpbdur:2 q:25.89 aq:20.99 tex:2697282 mv:89256 misc:4358 imb:5755 pmb:5663 smb:20982 d:s ref:0 ;
in:1271 out:1272 type:b dur:2 cpbdur:2 q:26.39 aq:26.82 tex:1111502 mv:73425 misc:7281 imb:523 pmb:9610 smb:22267 d:s ref:0 ;
in:1274 out:1273 type:P dur:2 cpbdur:2 q:26.28 aq:21.79 tex:2591657 mv:88477 misc:4586 imb:3685 pmb:7598 smb:21117 d:s ref:0 ;
in:1273 out:1274 type:b dur:2 cpbdur:2 q:26.29 aq:26.95 tex:1068119 mv:73033 misc:7336 imb:396 pmb:9653 smb:22351 d:s ref:0 ;
in:1276 out:1275 type:P dur:2 cpbdur:2 q:26.07 aq:20.99 tex:2642068 mv:90966 misc:4390 imb:5413 pmb:6255 smb:20732 d:s ref:0 ;
in:1275 out:1276 type:b dur:2 cpbdur:2 q:26.31 aq:27.13 tex:999058 mv:64469 misc:7553 imb:339 pmb:9634 smb:22427 d:s ref:0 ;
in:1278 out:1277 type:P dur:2 cpbdur:2 q:26.03 aq:21.98 tex:2683500 mv:94907 misc:4369 imb:4162 pmb:7580 smb:20658 d:s ref:0 ;
in:1277 out:1278 type:b dur:2 cpbdur:2 q:26.07 aq:26.57 tex:1037722 mv:69114 misc:7332 imb:456 pmb:9708 smb:22236 d:s ref:0 ;
in:1280 out:1279 type:P dur:2 cpbdur:2 q:26.94 aq:24.06 tex:2143750 mv:86610 misc:4824 imb:5130 pmb:6416 smb:20854 d:s ref:0 ;
in:1279 out:1280 type:b dur:2 cpbdur:2 q:26.94 aq:27.84 tex:863441 mv:63818 misc:7941 imb:295 pmb:9670 smb:22435 d:s ref:0 ;
in:1282 out:1281 type:P dur:2 cpbdur:2 q:27.39 aq:23.34 tex:2738611 mv:87818 misc:3643 imb:9383 pmb:2880 smb:20137 d:s ref:0 ;
in:1281 out:1282 type:b dur:2 cpbdur:2 q:27.39 aq:27.71 tex:912736 mv:73736 misc:7816 imb:525 pmb:10142 smb:21733 d:s ref:0 ;
in:1286 out:1283 type:P dur:2 cpbdur:2 q:27.52 aq:16.81 tex:2698015 mv:118431 misc:2714 imb:26486 pmb:1870 smb:4044 d:s ref:0 ;
in:1284 out:1284 type:B dur:2 cpbdur:2 q:27.52 aq:22.38 tex:1895154 mv:148431 misc:5895 imb:7716 pmb:5252 smb:19432 d:s ref:0 ;
in:1283 out:1285 type:b dur:2 cpbdur:2 q:27.52 aq:26.52 tex:933972 mv:79614 misc:7894 imb:761 pmb:10293 smb:21346 d:s ref:0 ;
in:1285 out:1286 type:b dur:2 cpbdur:2 q:27.52 aq:23.89 tex:1716934 mv:151755 misc:5319 imb:4202 pmb:9173 smb:19025 d:- ref:0 ;
in:1287 out:1287 type:I dur:2 cpbdur:2 q:24.02 aq:12.79 tex:2994258 mv:450514 misc:916 imb:32400 pmb:0 smb:0 d:s ref:;
in:1289 out:1288 type:P dur:2 cpbdur:2 q:26.74 aq:20.66 tex:1948381 mv:93073 misc:4074 imb:12618 pmb:2186 smb:17596 d:s ref:0 ;
in:1288 out:1289 type:b dur:2 cpbdur:2 q:26.74 aq:25.73 tex:928096 mv:77830 misc:8138 imb:744 pmb:10311 smb:21345 d:s ref:0 ;
in:1291 out:1290 type:P dur:2 cpbdur:2 q:27.10 aq:20.19 tex:2306680 mv:110275 misc:4461 imb:9315 pmb:4203 smb:18882 d:s ref:0 ;
in:1290 out:1291 type:b dur:2 cpbdur:2 q:27.11 aq:25.22 tex:899173 mv:80355 misc:8368 imb:764 pmb:10149 smb:21487 d:s ref:0 ;
in:1293 out:1292 type:P dur:2 cpbdur:2 q:26.58 aq:19.31 tex:1949192 mv:99275 misc:4413 imb:10886 pmb:2725 smb:18789 d:s ref:0 ;
in:1292 out:1293 type:b dur:2 cpbdur:2 q:27.10 aq:24.12 tex:951413 mv:83543 misc:8684 imb:829 pmb:10171 smb:21400 d:s ref:0 ;
in:1295 out:1294 type:P dur:2 cpbdur:2 q:26.94 aq:18.82 tex:2257510 mv:115893 misc:4485 imb:11689 pmb:3684 smb:17027 d:s ref:0 ;
in:1294 out:1295 type:b dur:2 cpbdur:2 q:26.94 aq:23.05 tex:902062 mv:86805 misc:9189 imb:1060 pmb:9918 smb:21422 d:s ref:0 ;
in:1297 out:1296 type:P dur:2 cpbdur:2 q:26.25 aq:17.87 tex:2019864 mv:111450 misc:5454 imb:11167 pmb:3805 smb:17428 d:s ref:0 ;
in:1296 out:1297 type:b dur:2 cpbdur:2 q:26.94 aq:24.47 tex:791479 mv:71728 misc:8833 imb:528 pmb:9621 smb:22251 d:s ref:0 ;
in:1299 out:1298 type:P dur:2 cpbdur:2 q:26.12 aq:18.37 tex:1854330 mv:112134 misc:5680 imb:6716 pmb:6536 smb:19148 d:s ref:0 ;
in:1298 out:1299 type:b dur:2 cpbdur:2 q:26.25 aq:22.77 tex:850899 mv:74043 misc:9114 imb:640 pmb:9456 smb:22304 d:s ref:0 ;
in:1301 out:1300 type:P dur:2 cpbdur:2 q:25.91 aq:16.00 tex:2346574 mv:109827 misc:5223 imb:13106 pmb:3491 smb:15803 d:s ref:0 ;
in:1300 out:1301 type:b dur:2 cpbdur:2 q:26.12 aq:22.38 tex:835359 mv:79254 misc:9675 imb:995 pmb:9307 smb:22098 d:s ref:0 ;
in:1305 out:1302 type:P dur:2 cpbdur:2 q:26.05 aq:18.20 tex:1554458 mv:92182 misc:7520 imb:4539 pmb:6894 smb:20967 d:s ref:0 ;
in:1303 out:1303 type:B dur:2 cpbdur:2 q:26.05 aq:20.99 tex:1179614 mv:82682 misc:8176 imb:872 pmb:9025 smb:22503 d:s ref:0 ;
in:1302 out:1304 type:b dur:2 cpbdur:2 q:26.05 aq:24.22 tex:750018 mv:57708 misc:8986 imb:340 pmb:8661 smb:23399 d:s ref:0 ;
in:1304 out:1305 type:b dur:2 cpbdur:2 q:26.05 aq:23.69 tex:682252 mv:47037 misc:8999 imb:253 pmb:8107 smb:24040 d:- ref:0 ;
in:1307 out:1306 type:P dur:2 cpbdur:2 q:26.27 aq:18.53 tex:1771750 mv:85867 misc:6943 imb:4186 pmb:6871 smb:21343 d:s ref:0 ;
in:1306 out:1307 type:b dur:2 cpbdur:2 q:26.27 aq:25.09 tex:662817 mv:43147 misc:8628 imb:219 pmb:7818 smb:24363 d:s ref:0 ;
in:1311 out:1308 type:P dur:2 cpbdur:2 q:26.66 aq:13.80 tex:2508595 mv:130977 misc:2436 imb:27638 pmb:3816 smb:946 d:s ref:0 ;
in:1309 out:1309 type:B dur:2 cpbdur:2 q:26.66 aq:20.26 tex:1464876 mv:128016 misc:9332 imb:3607 pmb:8221 smb:20572 d:s ref:0 ;
in:1308 out:1310 type:b dur:2 cpbdur:2 q:26.66 aq:25.02 tex:669687 mv:51570 misc:9007 imb:326 pmb:8317 smb:23757 d:s ref:0 ;
in:1310 out:1311 type:b dur:2 cpbdur:2 q:26.66 aq:23.34 tex:1293220 mv:85160 misc:7956 imb:1386 pmb:8908 smb:22106 d:- ref:0 ;
in:1314 out:1312 type:P dur:2 cpbdur:2 q:25.59 aq:17.97 tex:2085958 mv:88419 misc:5487 imb:5163 pmb:5676 smb:21561 d:s ref:0 ;
in:1312 out:1313 type:B dur:2 cpbdur:2 q:26.66 aq:25.02 tex:1077328 mv:78949 misc:6643 imb:689 pmb:8252 smb:23459 d:s ref:0 ;
in:1313 out:1314 type:b dur:2 cpbdur:2 q:26.65 aq:26.65 tex:638530 mv:49829 misc:8313 imb:254 pmb:7938 smb:24208 d:- ref:0 ;
in:1316 out:1315 type:P dur:2 cpbdur:2 q:25.60 aq:18.14 tex:1860888 mv:90952 misc:5352 imb:4416 pmb:6511 smb:21473 d:s ref:0 ;
in:1315 out:1316 type:b dur:2 cpbdur:2 q:25.60 aq:24.41 tex:846625 mv:65836 misc:8331 imb:592 pmb:7980 smb:23828 d:s ref:0 ;
in:1318 out:1317 type:P dur:2 cpbdur:2 q:25.28 aq:17.08 tex:1971470 mv:88324 misc:5054 imb:5634 pmb:5036 smb:21730 d:s ref:0 ;
in:1317 out:1318 type:b dur:2 cpbdur:2 q:25.60 aq:24.57 tex:906657 mv:72975 misc:7776 imb:708 pmb:8053 smb:23639 d:s ref:0 ;
in:1320 out:1319 type:P dur:2 cpbdur:2 q:24.95 aq:17.30 tex:2085848 mv:98480 misc:5152 imb:4812 pmb:6153 smb:21435 d:s ref:0 ;
in:1319 out:1320 type:b dur:2 cpbdur:2 q:25.28 aq:23.25 tex:993912 mv:79049 misc:8175 imb:948 pmb:8084 smb:23368 d:s ref:0 ;
in:1322 out:1321 type:P dur:2 cpbdur:2 q:24.88 aq:16.10 tex:2158279 mv:95803 misc:5150 imb:5884 pmb:5243 smb:21273 d:s ref:0 ;
in:1321 out:1322 type:b dur:2 cpbdur:2 q:24.95 aq:22.97 tex:1022186 mv:79246 misc:8288 imb:929 pmb:7910 smb:23561 d:s ref:0 ;
in:1326 out:1323 type:P dur:2 cpbdur:2 q:24.37 aq:17.52 tex:1892091 mv:98531 misc:5394 imb:5250 pmb:5764 smb:21386 d:s ref:0 ;
in:1324 out:1324 type:B dur:2 cpbdur:2 q:24.88 aq:19.23 tex:1493130 mv:122834 misc:7356 imb:1986 pmb:8576 smb:21838 d:s ref:0 ;
in:1323 out:1325 type:b dur:2 cpbdur:2 q:24.88 aq:23.17 tex:1002452 mv:77406 misc:8646 imb:811 pmb:8222 smb:23367 d:s ref:0 ;
in:1325 out:1326 type:b dur:2 cpbdur:2 q:24.88 aq:22.29 tex:1013415 mv:82756 misc:8957 imb:963 pmb:8161 smb:23276 d:- ref:0 ;
in:1328 out:1327 type:P dur:2 cpbdur:2 q:24.69 aq:18.07 tex:2050459 mv:99491 misc:5066 imb:4733 pmb:6308 smb:21359 d:s ref:0 ;
in:1327 out:1328 type:b dur:2 cpbdur:2 q:24.69 aq:22.47 tex:997462 mv:78850 misc:8736 imb:845 pmb:8143 smb:23412 d:s ref:0 ;
in:1330 out:1329 type:P dur:2 cpbdur:2 q:24.14 aq:15.09 tex:2107773 mv:96331 misc:5120 imb:5673 pmb:5370 smb:21357 d:s ref:0 ;
in:1329 out:1330 type:b dur:2 cpbdur:2 q:24.69 aq:22.55 tex:1010618 mv:82249 misc:8477 imb:912 pmb:7974 smb:23514 d:s ref:0 ;
in:1332 out:1331 type:P dur:2 cpbdur:2 q:24.92 aq:17.70 tex:1872167 mv:95950 misc:5419 imb:4404 pmb:6296 smb:21700 d:s ref:0 ;
in:1331 out:1332 type:b dur:2 cpbdur:2 q:24.92 aq:22.69 tex:973250 mv:78824 misc:8526 imb:942 pmb:7833 smb:23625 d:s ref:0 ;
in:1334 out:1333 type:P dur:2 cpbdur:2 q:25.46 aq:17.76 tex:1619103 mv:91215 misc:5682 imb:5555 pmb:5040 smb:21805 d:s ref:0 ;
in:1333 out:1334 type:b dur:2 cpbdur:2 q:25.46 aq:22.68 tex:979333 mv:85529 misc:8554 imb:1049 pmb:7827 smb:23524 d:s ref:0 ;
in:1335 out:1335 type:I dur:2 cpbdur:2 q:22.43 aq:9.20 tex:2868429 mv:411022 misc:837 imb:32400 pmb:0 smb:0 d:s ref:;
in:1339 out:1336 type:P dur:2 cpbdur:2 q:24.70 aq:17.43 tex:1856887 mv:89670 misc:5875 imb:5420 pmb:5087 smb:21893 d:s ref:0 ;
in:1337 out:1337 type:B dur:2 cpbdur:2 q:24.70 aq:19.44 tex:1403568 mv:103795 misc:7285 imb:1509 pmb:8411 smb:22480 d:s ref:0 ;
in:1336 out:1338 type:b dur:2 cpbdur:2 q:24.70 aq:22.45 tex:899643 mv:75757 misc:9576 imb:913 pmb:7753 smb:23734 d:s ref:0 ;
in:1338 out:1339 type:b dur:2 cpbdur:2 q:24.70 aq:21.40 tex:937263 mv:74395 misc:8670 imb:747 pmb:8086 smb:23567 d:- ref:0 ;
in:1343 out:1340 type:P dur:2 cpbdur:2 q:24.68 aq:18.26 tex:2158766 mv:95248 misc:5746 imb:6985 pmb:4115 smb:21300 d:s ref:0 ;
in:1341 out:1341 type:B dur:2 cpbdur:2 q:24.70 aq:19.51 tex:1429696 mv:114776 misc:7752 imb:1653 pmb:8703 smb:22044 d:s ref:0 ;
in:1340 out:1342 type:b dur:2 cpbdur:2 q:24.70 aq:21.71 tex:947624 mv:79932 misc:9492 imb:889 pmb:8124 smb:23387 d:s ref:0 ;
in:1342 out:1343 type:b dur:2 cpbdur:2 q:24.70 aq:21.41 tex:987132 mv:87483 misc:9201 imb:1069 pmb:8363 smb:22968 d:- ref:0 ;
in:1345 out:1344 type:P dur:2 cpbdur:2 q:24.92 aq:17.99 tex:2036092 mv:105917 misc:4967 imb:5790 pmb:5873 smb:20737 d:s ref:0 ;
in:1344 out:1345 type:b dur:2 cpbdur:2 q:24.93 aq:22.93 tex:897624 mv:85180 misc:9396 imb:1058 pmb:8214 smb:23128 d:s ref:0 ;
in:1349 out:1346 type:P dur:2 cpbdur:2 q:24.22 aq:16.72 tex:2506118 mv:101921 misc:3897 imb:8402 pmb:4124 smb:19874 d:s ref:0 ;
in:1347 out:1347 type:B dur:2 cpbdur:2 q:24.93 aq:20.53 tex:1565210 mv:140588 misc:5994 imb:3108 pmb:7602 smb:21690 d:s ref:0 ;
in:1346 out:1348 type:b dur:2 cpbdur:2 q:24.93 aq:22.28 tex:913148 mv:85564 misc:8800 imb:905 pmb:8208 smb:23287 d:s ref:0 ;
in:1348 out:1349 type:b dur:2 cpbdur:2 q:24.93 aq:21.95 tex:869419 mv:81030 misc:9087 imb:733 pmb:8030 smb:23637 d:- ref:0 ;
in:1353 out:1350 type:P dur:2 cpbdur:2 q:24.64 aq:15.54 tex:2287940 mv:99837 misc:3847 imb:7330 pmb:4477 smb:20593 d:s ref:0 ;
