#options: 1920x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=21 lookahead_threads=7 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=cbr mbtree=1 bitrate=9650 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=9650 vbv_bufsize=19300 nal_hrd=none filler=0 ip_ratio=1.40 aq=1:1.00
in:315 out:314 type:P dur:2 cpbdur:2 q:23.37 aq:13.69 tex:966174 mv:15374 misc:1972 imb:2416 pmb:548 smb:5196 d:s ref:0 ;
in:314 out:315 type:b dur:2 cpbdur:2 q:23.40 aq:22.70 tex:372400 mv:29411 misc:1109 imb:1054 pmb:1096 smb:6010 d:s ref:0 ;
in:319 out:316 type:P dur:2 cpbdur:2 q:23.57 aq:15.00 tex:463649 mv:11918 misc:2137 imb:1866 pmb:445 smb:5849 d:s ref:0 ;
in:317 out:317 type:B dur:2 cpbdur:2 q:23.63 aq:14.15 tex:463519 mv:29031 misc:938 imb:1037 pmb:984 smb:6139 d:s ref:0 ;
in:316 out:318 type:b dur:2 cpbdur:2 q:23.63 aq:15.48 tex:1284 mv:430 misc:1422 imb:1 pmb:310 smb:7849 d:s ref:0 ;
in:318 out:319 type:b dur:2 cpbdur:2 q:23.63 aq:15.46 tex:1489 mv:455 misc:1472 imb:0 pmb:317 smb:7843 d:- ref:0 ;
in:323 out:320 type:P dur:2 cpbdur:2 q:23.70 aq:15.56 tex:463289 mv:12136 misc:1983 imb:1768 pmb:553 smb:5839 d:s ref:0 ;
in:321 out:321 type:B dur:2 cpbdur:2 q:23.80 aq:22.05 tex:459715 mv:28752 misc:949 imb:1017 pmb:1023 smb:6120 d:s ref:0 ;
in:320 out:322 type:b dur:2 cpbdur:2 q:23.80 aq:14.54 tex:1393 mv:525 misc:1522 imb:4 pmb:356 smb:7800 d:s ref:0 ;
in:322 out:323 type:b dur:2 cpbdur:2 q:23.80 aq:14.29 tex:6714 mv:726 misc:2224 imb:4 pmb:524 smb:7632 d:- ref:0 ;
in:325 out:324 type:P dur:2 cpbdur:2 q:23.78 aq:15.17 tex:544841 mv:13087 misc:1832 imb:1678 pmb:564 smb:5918 d:s ref:0 ;
in:324 out:325 type:b dur:2 cpbdur:2 q:23.78 aq:23.30 tex:346793 mv:25528 misc:975 imb:1097 pmb:899 smb:6164 d:t ref:0 ;
in:329 out:326 type:P dur:2 cpbdur:2 q:24.18 aq:15.78 tex:453663 mv:12107 misc:1774 imb:1836 pmb:505 smb:5819 d:s ref:0 ;
in:327 out:327 type:B dur:2 cpbdur:2 q:24.18 aq:16.15 tex:440415 mv:29811 misc:1054 imb:1046 pmb:1005 smb:6109 d:s ref:0 ;
in:326 out:328 type:b dur:2 cpbdur:2 q:24.17 aq:13.67 tex:551 mv:462 misc:1179 imb:2 pmb:265 smb:7893 d:s ref:0 ;
in:328 out:329 type:b dur:2 cpbdur:2 q:24.18 aq:15.94 tex:1413 mv:541 misc:1534 imb:4 pmb:350 smb:7806 d:- ref:0 ;
in:333 out:330 type:P dur:2 cpbdur:2 q:23.87 aq:15.25 tex:819857 mv:15907 misc:1548 imb:2311 pmb:603 smb:5246 d:s ref:0 ;
in:331 out:331 type:B dur:2 cpbdur:2 q:24.18 aq:21.20 tex:466629 mv:29181 misc:1222 imb:962 pmb:1157 smb:6041 d:s ref:0 ;
in:330 out:332 type:b dur:2 cpbdur:2 q:24.18 aq:16.40 tex:1337 mv:520 misc:1551 imb:1 pmb:383 smb:7776 d:s ref:0 ;
in:332 out:333 type:b dur:2 cpbdur:2 q:24.18 aq:15.81 tex:7443 mv:577 misc:2252 imb:1 pmb:584 smb:7575 d:- ref:0 ;
in:335 out:334 type:P dur:2 cpbdur:2 q:24.00 aq:15.62 tex:567423 mv:12292 misc:1621 imb:1752 pmb:442 smb:5966 d:s ref:0 ;
in:334 out:335 type:b dur:2 cpbdur:2 q:24.09 aq:17.49 tex:358790 mv:26174 misc:884 imb:1023 pmb:974 smb:6163 d:s ref:0 ;
in:339 out:336 type:P dur:2 cpbdur:2 q:24.77 aq:18.37 tex:433608 mv:12596 misc:1156 imb:1736 pmb:374 smb:6050 d:s ref:0 ;
in:337 out:337 type:B dur:2 cpbdur:2 q:24.99 aq:16.75 tex:452254 mv:29402 misc:864 imb:990 pmb:1026 smb:6144 d:s ref:0 ;
in:336 out:338 type:b dur:2 cpbdur:2 q:24.98 aq:15.97 tex:451 mv:360 misc:1149 imb:1 pmb:263 smb:7896 d:s ref:0 ;
in:338 out:339 type:b dur:2 cpbdur:2 q:24.99 aq:16.28 tex:1392 mv:358 misc:1378 imb:0 pmb:297 smb:7863 d:- ref:0 ;
in:343 out:340 type:P dur:2 cpbdur:2 q:23.85 aq:17.32 tex:474139 mv:10676 misc:1161 imb:1882 pmb:244 smb:6034 d:s ref:0 ;
in:341 out:341 type:B dur:2 cpbdur:2 q:25.14 aq:17.45 tex:446016 mv:28625 misc:855 imb:970 pmb:1033 smb:6157 d:t ref:0 ;
in:340 out:342 type:b dur:2 cpbdur:2 q:25.15 aq:20.61 tex:1137 mv:403 misc:1340 imb:0 pmb:291 smb:7869 d:s ref:0 ;
in:342 out:343 type:b dur:2 cpbdur:2 q:25.14 aq:16.30 tex:2457 mv:403 misc:1588 imb:0 pmb:351 smb:7809 d:- ref:0 ;
in:345 out:344 type:P dur:2 cpbdur:2 q:24.29 aq:15.84 tex:838933 mv:14156 misc:1199 imb:2479 pmb:294 smb:5387 d:s ref:0 ;
in:344 out:345 type:b dur:2 cpbdur:2 q:24.29 aq:18.64 tex:359967 mv:24905 misc:1088 imb:1154 pmb:912 smb:6094 d:s ref:0 ;
in:349 out:346 type:P dur:2 cpbdur:2 q:24.74 aq:17.48 tex:419009 mv:12501 misc:1386 imb:1830 pmb:372 smb:5958 d:s ref:0 ;
in:347 out:347 type:B dur:2 cpbdur:2 q:24.87 aq:21.94 tex:428643 mv:27310 misc:991 imb:1062 pmb:952 smb:6146 d:s ref:0 ;
in:346 out:348 type:b dur:2 cpbdur:2 q:24.87 aq:17.39 tex:446 mv:353 misc:1185 imb:2 pmb:262 smb:7896 d:s ref:0 ;
in:348 out:349 type:b dur:2 cpbdur:2 q:24.87 aq:15.15 tex:1969 mv:506 misc:1581 imb:2 pmb:338 smb:7820 d:- ref:0 ;
in:353 out:350 type:P dur:2 cpbdur:2 q:24.08 aq:16.49 tex:445848 mv:11385 misc:1167 imb:1948 pmb:283 smb:5929 d:s ref:0 ;
in:351 out:351 type:B dur:2 cpbdur:2 q:24.81 aq:15.37 tex:425568 mv:28845 misc:1051 imb:1027 pmb:1018 smb:6115 d:s ref:0 ;
in:350 out:352 type:b dur:2 cpbdur:2 q:24.81 aq:16.85 tex:1395 mv:497 misc:1468 imb:3 pmb:313 smb:7844 d:s ref:0 ;
in:352 out:353 type:b dur:2 cpbdur:2 q:24.81 aq:16.73 tex:2777 mv:600 misc:1735 imb:2 pmb:423 smb:7735 d:- ref:0 ;
in:355 out:354 type:P dur:2 cpbdur:2 q:24.48 aq:16.76 tex:521701 mv:11293 misc:1158 imb:1870 pmb:303 smb:5987 d:s ref:0 ;
in:354 out:355 type:b dur:2 cpbdur:2 q:24.53 aq:15.90 tex:312545 mv:25923 misc:916 imb:1099 pmb:911 smb:6150 d:s ref:0 ;
in:359 out:356 type:P dur:2 cpbdur:2 q:24.72 aq:17.32 tex:397541 mv:12699 misc:1160 imb:1840 pmb:342 smb:5978 d:s ref:0 ;
in:357 out:357 type:B dur:2 cpbdur:2 q:24.94 aq:21.77 tex:404718 mv:29167 misc:979 imb:1028 pmb:1012 smb:6120 d:s ref:0 ;
in:356 out:358 type:b dur:2 cpbdur:2 q:24.93 aq:21.04 tex:738 mv:428 misc:1202 imb:2 pmb:273 smb:7885 d:s ref:0 ;
in:358 out:359 type:b dur:2 cpbdur:2 q:24.94 aq:16.52 tex:1514 mv:430 misc:1528 imb:1 pmb:360 smb:7799 d:- ref:0 ;
in:363 out:360 type:P dur:2 cpbdur:2 q:24.28 aq:16.95 tex:610143 mv:14746 misc:1103 imb:2550 pmb:283 smb:5327 d:s ref:0 ;
in:361 out:361 type:B dur:2 cpbdur:2 q:24.84 aq:24.59 tex:414637 mv:29644 misc:1151 imb:982 pmb:1143 smb:6035 d:s ref:0 ;
in:360 out:362 type:b dur:2 cpbdur:2 q:24.84 aq:16.74 tex:1277 mv:532 misc:1487 imb:1 pmb:359 smb:7800 d:s ref:0 ;
in:362 out:363 type:b dur:2 cpbdur:2 q:24.84 aq:15.99 tex:4655 mv:583 misc:2122 imb:0 pmb:519 smb:7641 d:- ref:0 ;
in:365 out:364 type:P dur:2 cpbdur:2 q:24.34 aq:15.36 tex:509636 mv:11667 misc:1617 imb:1963 pmb:269 smb:5928 d:s ref:0 ;
in:364 out:365 type:b dur:2 cpbdur:2 q:24.36 aq:22.82 tex:331090 mv:26126 misc:944 imb:1162 pmb:901 smb:6097 d:t ref:0 ;
in:369 out:366 type:P dur:2 cpbdur:2 q:25.06 aq:17.38 tex:380763 mv:11376 misc:1141 imb:1830 pmb:256 smb:6074 d:s ref:0 ;
in:367 out:367 type:B dur:2 cpbdur:2 q:25.05 aq:16.32 tex:393921 mv:27487 misc:920 imb:1000 pmb:969 smb:6191 d:s ref:0 ;
in:366 out:368 type:b dur:2 cpbdur:2 q:25.05 aq:15.00 tex:510 mv:317 misc:1133 imb:1 pmb:265 smb:7894 d:s ref:0 ;
in:368 out:369 type:b dur:2 cpbdur:2 q:25.06 aq:15.85 tex:1654 mv:501 misc:1429 imb:2 pmb:319 smb:7839 d:- ref:0 ;
in:373 out:370 type:P dur:2 cpbdur:2 q:24.07 aq:20.93 tex:382369 mv:11693 misc:1018 imb:1909 pmb:187 smb:6064 d:s ref:0 ;
in:371 out:371 type:B dur:2 cpbdur:2 q:25.06 aq:22.97 tex:400060 mv:27722 misc:930 imb:970 pmb:1011 smb:6179 d:t ref:0 ;
in:370 out:372 type:b dur:2 cpbdur:2 q:25.06 aq:15.41 tex:1050 mv:443 misc:1331 imb:0 pmb:292 smb:7868 d:s ref:0 ;
in:372 out:373 type:b dur:2 cpbdur:2 q:25.06 aq:15.79 tex:2349 mv:449 misc:1538 imb:1 pmb:342 smb:7817 d:- ref:0 ;
in:374 out:374 type:P dur:2 cpbdur:2 q:23.84 aq:22.97 tex:362777 mv:11214 misc:1001 imb:1798 pmb:268 smb:6094 d:s ref:0 ;
in:375 out:375 type:I dur:2 cpbdur:2 q:19.50 aq:5.57 tex:1407947 mv:96420 misc:369 imb:8160 pmb:0 smb:0 d:s ref:;
in:379 out:376 type:P dur:2 cpbdur:2 q:23.61 aq:19.04 tex:788571 mv:23231 misc:1102 imb:961 pmb:1303 smb:5896 d:s ref:0 ;
in:377 out:377 type:B dur:2 cpbdur:2 q:24.50 aq:20.55 tex:518000 mv:40671 misc:1233 imb:196 pmb:1937 smb:6027 d:t ref:0 ;
in:376 out:378 type:b dur:2 cpbdur:2 q:24.50 aq:9.00 tex:48 mv:132 misc:892 imb:0 pmb:138 smb:8022 d:s ref:0 ;
in:378 out:379 type:b dur:2 cpbdur:2 q:24.50 aq:20.91 tex:1045 mv:602 misc:1241 imb:14 pmb:197 smb:7949 d:- ref:0 ;
in:383 out:380 type:P dur:2 cpbdur:2 q:23.41 aq:16.07 tex:781854 mv:24645 misc:941 imb:959 pmb:1353 smb:5848 d:s ref:0 ;
in:381 out:381 type:B dur:2 cpbdur:2 q:25.17 aq:21.85 tex:476208 mv:42103 misc:1289 imb:222 pmb:1928 smb:6010 d:t ref:0 ;
in:380 out:382 type:b dur:2 cpbdur:2 q:25.18 aq:19.71 tex:909 mv:373 misc:1222 imb:6 pmb:183 smb:7971 d:s ref:0 ;
in:382 out:383 type:b dur:2 cpbdur:2 q:25.17 aq:23.12 tex:1142 mv:341 misc:1093 imb:1 pmb:175 smb:7984 d:- ref:0 ;
in:385 out:384 type:P dur:2 cpbdur:2 q:23.58 aq:15.34 tex:927991 mv:24235 misc:1006 imb:943 pmb:1332 smb:5885 d:s ref:0 ;
in:384 out:385 type:b dur:2 cpbdur:2 q:23.60 aq:22.78 tex:467224 mv:42368 misc:1176 imb:211 pmb:1924 smb:6025 d:t ref:0 ;
in:389 out:386 type:P dur:2 cpbdur:2 q:24.12 aq:15.95 tex:774921 mv:23806 misc:921 imb:980 pmb:1270 smb:5910 d:s ref:0 ;
in:387 out:387 type:B dur:2 cpbdur:2 q:24.99 aq:21.18 tex:514923 mv:42525 misc:1136 imb:195 pmb:1946 smb:6019 d:t ref:0 ;
in:386 out:388 type:b dur:2 cpbdur:2 q:24.99 aq:14.89 tex:269 mv:393 misc:970 imb:6 pmb:148 smb:8006 d:s ref:0 ;
in:388 out:389 type:b dur:2 cpbdur:2 q:25.00 aq:18.40 tex:1141 mv:619 misc:1240 imb:12 pmb:188 smb:7960 d:- ref:0 ;
in:393 out:390 type:P dur:2 cpbdur:2 q:24.25 aq:14.66 tex:703159 mv:23891 misc:886 imb:979 pmb:1247 smb:5934 d:s ref:0 ;
in:391 out:391 type:B dur:2 cpbdur:2 q:25.97 aq:23.68 tex:444055 mv:42401 misc:1120 imb:189 pmb:1915 smb:6056 d:t ref:0 ;
in:390 out:392 type:b dur:2 cpbdur:2 q:25.97 aq:19.79 tex:1088 mv:532 misc:1188 imb:16 pmb:173 smb:7971 d:s ref:0 ;
in:392 out:393 type:b dur:2 cpbdur:2 q:25.96 aq:22.33 tex:1503 mv:543 misc:1210 imb:7 pmb:194 smb:7959 d:- ref:0 ;
in:395 out:394 type:P dur:2 cpbdur:2 q:24.38 aq:15.64 tex:834732 mv:22431 misc:909 imb:966 pmb:1182 smb:6012 d:s ref:0 ;
in:394 out:395 type:b dur:2 cpbdur:2 q:24.39 aq:23.94 tex:425235 mv:40738 misc:1075 imb:194 pmb:1869 smb:6097 d:t ref:0 ;
in:397 out:396 type:P dur:2 cpbdur:2 q:24.69 aq:14.34 tex:673234 mv:22253 misc:905 imb:692 pmb:1493 smb:5975 d:s ref:0 ;
in:396 out:397 type:b dur:2 cpbdur:2 q:24.71 aq:19.61 tex:448 mv:335 misc:977 imb:0 pmb:160 smb:8000 d:s ref:0 ;
in:401 out:398 type:P dur:2 cpbdur:2 q:25.82 aq:16.82 tex:578601 mv:22572 misc:803 imb:938 pmb:1165 smb:6057 d:s ref:0 ;
in:399 out:399 type:B dur:2 cpbdur:2 q:25.80 aq:24.74 tex:363952 mv:40355 misc:997 imb:195 pmb:1807 smb:6158 d:t ref:0 ;
in:398 out:400 type:b dur:2 cpbdur:2 q:25.79 aq:20.53 tex:241 mv:355 misc:932 imb:2 pmb:147 smb:8011 d:s ref:0 ;
in:400 out:401 type:b dur:2 cpbdur:2 q:25.81 aq:24.19 tex:3818 mv:637 misc:1561 imb:12 pmb:268 smb:7880 d:- ref:0 ;
in:405 out:402 type:P dur:2 cpbdur:2 q:26.16 aq:13.09 tex:679367 mv:20769 misc:848 imb:1196 pmb:858 smb:6106 d:s ref:0 ;
in:403 out:403 type:B dur:2 cpbdur:2 q:28.11 aq:25.76 tex:384581 mv:38689 misc:898 imb:301 pmb:1721 smb:6138 d:s ref:0 ;
in:402 out:404 type:b dur:2 cpbdur:2 q:28.11 aq:24.09 tex:1047 mv:559 misc:1218 imb:13 pmb:190 smb:7957 d:s ref:0 ;
in:404 out:405 type:b dur:2 cpbdur:2 q:28.11 aq:27.35 tex:247818 mv:36789 misc:1041 imb:231 pmb:1696 smb:6233 d:- ref:0 ;
in:409 out:406 type:P dur:2 cpbdur:2 q:26.18 aq:14.93 tex:535978 mv:19789 misc:769 imb:1096 pmb:919 smb:6145 d:s ref:0 ;
in:407 out:407 type:B dur:2 cpbdur:2 q:26.36 aq:22.45 tex:419651 mv:38434 misc:923 imb:243 pmb:1685 smb:6232 d:s ref:0 ;
in:406 out:408 type:b dur:2 cpbdur:2 q:26.36 aq:21.60 tex:417 mv:593 misc:1022 imb:2 pmb:190 smb:7968 d:s ref:0 ;
in:408 out:409 type:b dur:2 cpbdur:2 q:26.36 aq:23.29 tex:874 mv:486 misc:1056 imb:9 pmb:171 smb:7980 d:- ref:0 ;
in:413 out:410 type:P dur:2 cpbdur:2 q:26.14 aq:14.61 tex:511243 mv:19756 misc:753 imb:1060 pmb:924 smb:6176 d:s ref:0 ;
in:411 out:411 type:B dur:2 cpbdur:2 q:26.76 aq:23.57 tex:395722 mv:38074 misc:868 imb:282 pmb:1650 smb:6228 d:s ref:0 ;
in:410 out:412 type:b dur:2 cpbdur:2 q:26.76 aq:22.27 tex:789 mv:522 misc:1025 imb:13 pmb:160 smb:7987 d:s ref:0 ;
in:412 out:413 type:b dur:2 cpbdur:2 q:26.75 aq:20.75 tex:3668 mv:676 misc:1576 imb:10 pmb:279 smb:7871 d:- ref:0 ;
in:415 out:414 type:P dur:2 cpbdur:2 q:26.21 aq:17.94 tex:629041 mv:19806 misc:761 imb:1035 pmb:950 smb:6175 d:s ref:0 ;
in:414 out:415 type:b dur:2 cpbdur:2 q:26.40 aq:22.97 tex:305290 mv:38277 misc:889 imb:198 pmb:1729 smb:6233 d:t ref:0 ;
in:419 out:416 type:P dur:2 cpbdur:2 q:26.77 aq:22.04 tex:528348 mv:20824 misc:764 imb:934 pmb:1051 smb:6175 d:s ref:0 ;
in:417 out:417 type:B dur:2 cpbdur:2 q:26.80 aq:24.29 tex:389466 mv:39356 misc:914 imb:213 pmb:1728 smb:6219 d:t ref:0 ;
in:416 out:418 type:b dur:2 cpbdur:2 q:26.80 aq:21.83 tex:610 mv:586 misc:988 imb:12 pmb:149 smb:7999 d:s ref:0 ;
in:418 out:419 type:b dur:2 cpbdur:2 q:26.81 aq:21.93 tex:1055 mv:554 misc:1103 imb:12 pmb:169 smb:7979 d:- ref:0 ;
in:423 out:420 type:P dur:2 cpbdur:2 q:26.91 aq:22.20 tex:519460 mv:22045 misc:799 imb:879 pmb:1173 smb:6108 d:s ref:0 ;
in:421 out:421 type:B dur:2 cpbdur:2 q:27.18 aq:24.79 tex:380885 mv:40267 misc:936 imb:181 pmb:1808 smb:6171 d:t ref:0 ;
in:420 out:422 type:b dur:2 cpbdur:2 q:27.18 aq:22.64 tex:1234 mv:455 misc:1295 imb:4 pmb:213 smb:7943 d:s ref:0 ;
in:422 out:423 type:b dur:2 cpbdur:2 q:27.18 aq:26.14 tex:3707 mv:653 misc:1632 imb:1 pmb:299 smb:7860 d:- ref:0 ;
in:425 out:424 type:P dur:2 cpbdur:2 q:27.22 aq:19.61 tex:631494 mv:22122 misc:816 imb:905 pmb:1191 smb:6064 d:s ref:0 ;
in:424 out:425 type:b dur:2 cpbdur:2 q:27.23 aq:26.78 tex:288657 mv:39160 misc:1247 imb:179 pmb:1795 smb:6186 d:t ref:0 ;
in:429 out:426 type:P dur:2 cpbdur:2 q:27.38 aq:23.27 tex:529268 mv:23028 misc:808 imb:862 pmb:1267 smb:6031 d:s ref:0 ;
in:427 out:427 type:B dur:2 cpbdur:2 q:27.54 aq:25.00 tex:360671 mv:40585 misc:1104 imb:167 pmb:1894 smb:6099 d:t ref:0 ;
in:426 out:428 type:b dur:2 cpbdur:2 q:27.54 aq:23.15 tex:639 mv:777 misc:1176 imb:10 pmb:209 smb:7941 d:s ref:0 ;
in:428 out:429 type:b dur:2 cpbdur:2 q:27.54 aq:21.25 tex:1138 mv:660 misc:1234 imb:19 pmb:176 smb:7965 d:- ref:0 ;
in:433 out:430 type:P dur:2 cpbdur:2 q:26.90 aq:19.97 tex:515462 mv:23805 misc:885 imb:877 pmb:1323 smb:5960 d:s ref:0 ;
in:431 out:431 type:B dur:2 cpbdur:2 q:27.42 aq:23.42 tex:362398 mv:41642 misc:1168 imb:165 pmb:1910 smb:6085 d:t ref:0 ;
in:430 out:432 type:b dur:2 cpbdur:2 q:27.42 aq:21.92 tex:1102 mv:426 misc:1216 imb:6 pmb:191 smb:7963 d:s ref:0 ;
in:432 out:433 type:b dur:2 cpbdur:2 q:27.41 aq:25.84 tex:4421 mv:591 misc:1732 imb:2 pmb:324 smb:7834 d:- ref:0 ;
in:435 out:434 type:P dur:2 cpbdur:2 q:26.71 aq:18.82 tex:639747 mv:23727 misc:958 imb:874 pmb:1343 smb:5943 d:s ref:0 ;
in:434 out:435 type:b dur:2 cpbdur:2 q:27.19 aq:26.45 tex:275664 mv:39188 misc:1452 imb:164 pmb:1884 smb:6112 d:t ref:0 ;
in:439 out:436 type:P dur:2 cpbdur:2 q:27.05 aq:20.36 tex:533160 mv:24138 misc:926 imb:909 pmb:1350 smb:5901 d:s ref:0 ;
in:437 out:437 type:B dur:2 cpbdur:2 q:27.46 aq:24.46 tex:350907 mv:41565 misc:1232 imb:147 pmb:1972 smb:6041 d:t ref:0 ;
in:436 out:438 type:b dur:2 cpbdur:2 q:27.46 aq:24.20 tex:516 mv:469 misc:1055 imb:5 pmb:161 smb:7994 d:s ref:0 ;
in:438 out:439 type:b dur:2 cpbdur:2 q:27.47 aq:21.19 tex:1465 mv:648 misc:1383 imb:11 pmb:220 smb:7929 d:- ref:0 ;
in:443 out:440 type:P dur:2 cpbdur:2 q:26.00 aq:18.63 tex:587695 mv:24390 misc:907 imb:842 pmb:1389 smb:5929 d:s ref:0 ;
in:441 out:441 type:B dur:2 cpbdur:2 q:27.43 aq:24.22 tex:357719 mv:41614 misc:1259 imb:157 pmb:1965 smb:6038 d:t ref:0 ;
in:440 out:442 type:b dur:2 cpbdur:2 q:27.44 aq:23.91 tex:980 mv:490 misc:1170 imb:17 pmb:169 smb:7974 d:s ref:0 ;
in:442 out:443 type:b dur:2 cpbdur:2 q:27.43 aq:25.73 tex:1170 mv:357 misc:1225 imb:2 pmb:196 smb:7962 d:- ref:0 ;
in:445 out:444 type:P dur:2 cpbdur:2 q:25.89 aq:16.95 tex:701011 mv:24561 misc:924 imb:847 pmb:1399 smb:5914 d:s ref:0 ;
in:444 out:445 type:b dur:2 cpbdur:2 q:26.36 aq:26.16 tex:305391 mv:39715 misc:1446 imb:141 pmb:1900 smb:6119 d:t ref:0 ;
in:449 out:446 type:P dur:2 cpbdur:2 q:26.74 aq:18.66 tex:587538 mv:24222 misc:936 imb:894 pmb:1337 smb:5929 d:s ref:0 ;
in:447 out:447 type:B dur:2 cpbdur:2 q:26.73 aq:24.01 tex:396492 mv:41398 misc:1262 imb:154 pmb:1944 smb:6062 d:t ref:0 ;
in:446 out:448 type:b dur:2 cpbdur:2 q:26.73 aq:24.70 tex:516 mv:575 misc:1085 imb:4 pmb:180 smb:7976 d:s ref:0 ;
in:448 out:449 type:b dur:2 cpbdur:2 q:26.74 aq:21.46 tex:1057 mv:539 misc:1228 imb:7 pmb:190 smb:7963 d:- ref:0 ;
in:453 out:450 type:P dur:2 cpbdur:2 q:26.43 aq:18.75 tex:534335 mv:24414 misc:907 imb:841 pmb:1345 smb:5974 d:s ref:0 ;
in:451 out:451 type:B dur:2 cpbdur:2 q:26.89 aq:22.57 tex:384468 mv:40109 misc:1271 imb:136 pmb:1932 smb:6092 d:s ref:0 ;
in:450 out:452 type:b dur:2 cpbdur:2 q:26.89 aq:20.80 tex:766 mv:467 misc:1047 imb:13 pmb:157 smb:7990 d:s ref:0 ;
in:452 out:453 type:b dur:2 cpbdur:2 q:26.88 aq:24.27 tex:4665 mv:1062 misc:1881 imb:10 pmb:358 smb:7792 d:- ref:0 ;
in:455 out:454 type:P dur:2 cpbdur:2 q:26.09 aq:16.39 tex:654892 mv:23558 misc:982 imb:907 pmb:1259 smb:5994 d:s ref:0 ;
in:454 out:455 type:b dur:2 cpbdur:2 q:26.58 aq:26.08 tex:285629 mv:37847 misc:1436 imb:151 pmb:1828 smb:6181 d:s ref:0 ;
in:459 out:456 type:P dur:2 cpbdur:2 q:26.59 aq:16.74 tex:518340 mv:22369 misc:955 imb:982 pmb:1138 smb:6040 d:s ref:0 ;
in:457 out:457 type:B dur:2 cpbdur:2 q:27.02 aq:21.74 tex:363770 mv:39461 misc:1257 imb:149 pmb:1840 smb:6171 d:s ref:0 ;
in:456 out:458 type:b dur:2 cpbdur:2 q:27.01 aq:23.55 tex:400 mv:390 misc:1002 imb:2 pmb:163 smb:7995 d:s ref:0 ;
in:458 out:459 type:b dur:2 cpbdur:2 q:27.02 aq:23.97 tex:809 mv:463 misc:1160 imb:6 pmb:180 smb:7974 d:- ref:0 ;
in:463 out:460 type:P dur:2 cpbdur:2 q:25.74 aq:16.49 tex:532234 mv:22791 misc:919 imb:907 pmb:1157 smb:6096 d:s ref:0 ;
in:461 out:461 type:B dur:2 cpbdur:2 q:27.01 aq:23.26 tex:356656 mv:38456 misc:1160 imb:152 pmb:1795 smb:6213 d:t ref:0 ;
in:460 out:462 type:b dur:2 cpbdur:2 q:27.02 aq:20.42 tex:846 mv:472 misc:1130 imb:10 pmb:180 smb:7970 d:s ref:0 ;
in:462 out:463 type:b dur:2 cpbdur:2 q:27.01 aq:21.66 tex:2118 mv:575 misc:1331 imb:5 pmb:229 smb:7926 d:- ref:0 ;
in:465 out:464 type:P dur:2 cpbdur:2 q:25.24 aq:13.14 tex:675765 mv:21030 misc:917 imb:1037 pmb:994 smb:6129 d:s ref:0 ;
in:464 out:465 type:b dur:2 cpbdur:2 q:26.43 aq:26.22 tex:285432 mv:36298 misc:1230 imb:163 pmb:1693 smb:6304 d:s ref:0 ;
in:469 out:466 type:P dur:2 cpbdur:2 q:25.61 aq:14.74 tex:557547 mv:20349 misc:928 imb:988 pmb:949 smb:6223 d:s ref:0 ;
in:467 out:467 type:B dur:2 cpbdur:2 q:25.75 aq:21.36 tex:420246 mv:37035 misc:1127 imb:193 pmb:1667 smb:6300 d:s ref:0 ;
in:466 out:468 type:b dur:2 cpbdur:2 q:25.75 aq:19.13 tex:520 mv:365 misc:963 imb:5 pmb:158 smb:7997 d:s ref:0 ;
in:468 out:469 type:b dur:2 cpbdur:2 q:25.75 aq:20.82 tex:949 mv:440 misc:1083 imb:5 pmb:182 smb:7973 d:- ref:0 ;
in:473 out:470 type:P dur:2 cpbdur:2 q:25.63 aq:13.35 tex:519136 mv:19987 misc:949 imb:1015 pmb:915 smb:6230 d:s ref:0 ;
in:471 out:471 type:B dur:2 cpbdur:2 q:26.65 aq:23.45 tex:364194 mv:35527 misc:1199 imb:244 pmb:1591 smb:6325 d:s ref:0 ;
in:470 out:472 type:b dur:2 cpbdur:2 q:26.65 aq:22.44 tex:885 mv:495 misc:1108 imb:11 pmb:171 smb:7978 d:s ref:0 ;
in:472 out:473 type:b dur:2 cpbdur:2 q:26.65 aq:23.84 tex:1771 mv:468 misc:1313 imb:4 pmb:229 smb:7927 d:- ref:0 ;
in:475 out:474 type:P dur:2 cpbdur:2 q:25.59 aq:14.29 tex:631900 mv:19857 misc:947 imb:1043 pmb:915 smb:6202 d:s ref:0 ;
in:474 out:475 type:b dur:2 cpbdur:2 q:25.91 aq:25.47 tex:320596 mv:34738 misc:1290 imb:214 pmb:1581 smb:6365 d:s ref:0 ;
in:479 out:476 type:P dur:2 cpbdur:2 q:25.66 aq:17.42 tex:533487 mv:19986 misc:975 imb:1022 pmb:917 smb:6221 d:s ref:0 ;
