#options: 1920x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=21 lookahead_threads=7 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=cbr mbtree=1 bitrate=5800 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=5800 vbv_bufsize=11600 nal_hrd=none filler=0 ip_ratio=1.40 aq=1:1.00
in:297 out:297 type:B dur:2 cpbdur:2 q:28.03 aq:27.31 tex:238474 mv:26915 misc:891 imb:896 pmb:1070 smb:6194 d:s ref:0 ;
in:296 out:298 type:b dur:2 cpbdur:2 q:28.03 aq:19.76 tex:586 mv:391 misc:1175 imb:1 pmb:263 smb:7896 d:s ref:0 ;
in:298 out:299 type:b dur:2 cpbdur:2 q:28.03 aq:18.81 tex:1506 mv:548 misc:1402 imb:2 pmb:306 smb:7852 d:- ref:0 ;
in:303 out:300 type:P dur:2 cpbdur:2 q:27.48 aq:19.55 tex:435657 mv:16815 misc:1264 imb:2504 pmb:351 smb:5305 d:s ref:0 ;
in:301 out:301 type:B dur:2 cpbdur:2 q:28.06 aq:19.91 tex:228379 mv:24838 misc:1111 imb:892 pmb:1145 smb:6123 d:s ref:0 ;
in:300 out:302 type:b dur:2 cpbdur:2 q:28.06 aq:19.36 tex:1411 mv:446 misc:1575 imb:0 pmb:380 smb:7780 d:s ref:0 ;
in:302 out:303 type:b dur:2 cpbdur:2 q:28.06 aq:20.15 tex:4052 mv:625 misc:1899 imb:1 pmb:444 smb:7715 d:- ref:0 ;
in:305 out:304 type:P dur:2 cpbdur:2 q:27.06 aq:17.45 tex:348703 mv:15134 misc:2187 imb:1634 pmb:747 smb:5779 d:s ref:0 ;
in:304 out:305 type:b dur:2 cpbdur:2 q:27.83 aq:21.21 tex:161727 mv:22433 misc:992 imb:970 pmb:983 smb:6207 d:s ref:0 ;
in:309 out:306 type:P dur:2 cpbdur:2 q:27.56 aq:19.34 tex:291032 mv:14068 misc:1260 imb:1680 pmb:493 smb:5987 d:s ref:0 ;
in:307 out:307 type:B dur:2 cpbdur:2 q:28.00 aq:25.09 tex:257072 mv:26925 misc:963 imb:992 pmb:1009 smb:6159 d:s ref:0 ;
in:306 out:308 type:b dur:2 cpbdur:2 q:28.00 aq:20.01 tex:588 mv:385 misc:1171 imb:1 pmb:301 smb:7858 d:s ref:0 ;
in:308 out:309 type:b dur:2 cpbdur:2 q:28.01 aq:19.80 tex:1157 mv:525 misc:1430 imb:0 pmb:313 smb:7847 d:- ref:0 ;
in:313 out:310 type:P dur:2 cpbdur:2 q:27.37 aq:19.01 tex:283667 mv:13901 misc:1192 imb:1754 pmb:407 smb:5999 d:s ref:0 ;
in:311 out:311 type:B dur:2 cpbdur:2 q:28.09 aq:17.89 tex:250456 mv:26592 misc:968 imb:992 pmb:1004 smb:6164 d:s ref:0 ;
in:310 out:312 type:b dur:2 cpbdur:2 q:28.09 aq:19.86 tex:830 mv:439 misc:1259 imb:0 pmb:278 smb:7882 d:s ref:0 ;
in:312 out:313 type:b dur:2 cpbdur:2 q:28.09 aq:19.24 tex:1831 mv:538 misc:1519 imb:1 pmb:369 smb:7790 d:- ref:0 ;
in:315 out:314 type:P dur:2 cpbdur:2 q:27.37 aq:17.73 tex:591855 mv:16856 misc:1417 imb:2396 pmb:443 smb:5321 d:s ref:0 ;
in:314 out:315 type:b dur:2 cpbdur:2 q:27.83 aq:28.39 tex:191756 mv:25346 misc:1202 imb:985 pmb:1092 smb:6083 d:s ref:0 ;
in:319 out:316 type:P dur:2 cpbdur:2 q:27.44 aq:19.46 tex:254449 mv:12807 misc:1488 imb:1856 pmb:300 smb:6004 d:s ref:0 ;
in:317 out:317 type:B dur:2 cpbdur:2 q:27.46 aq:19.29 tex:259014 mv:26672 misc:914 imb:965 pmb:1002 smb:6193 d:s ref:0 ;
in:316 out:318 type:b dur:2 cpbdur:2 q:27.46 aq:19.01 tex:728 mv:403 misc:1173 imb:0 pmb:266 smb:7894 d:s ref:0 ;
in:318 out:319 type:b dur:2 cpbdur:2 q:27.46 aq:19.17 tex:1100 mv:417 misc:1363 imb:1 pmb:295 smb:7864 d:- ref:0 ;
in:323 out:320 type:P dur:2 cpbdur:2 q:27.83 aq:19.57 tex:268290 mv:13011 misc:1339 imb:1747 pmb:421 smb:5992 d:s ref:0 ;
in:321 out:321 type:B dur:2 cpbdur:2 q:27.87 aq:26.33 tex:237529 mv:25596 misc:995 imb:949 pmb:1053 smb:6158 d:s ref:0 ;
in:320 out:322 type:b dur:2 cpbdur:2 q:27.87 aq:19.40 tex:1219 mv:543 misc:1366 imb:1 pmb:335 smb:7824 d:s ref:0 ;
in:322 out:323 type:b dur:2 cpbdur:2 q:27.87 aq:20.23 tex:4304 mv:575 misc:1841 imb:1 pmb:399 smb:7760 d:- ref:0 ;
in:325 out:324 type:P dur:2 cpbdur:2 q:27.69 aq:18.45 tex:313090 mv:13800 misc:1502 imb:1653 pmb:502 smb:6005 d:s ref:0 ;
in:324 out:325 type:b dur:2 cpbdur:2 q:27.89 aq:28.92 tex:178119 mv:22591 misc:938 imb:957 pmb:966 smb:6237 d:t ref:0 ;
in:329 out:326 type:P dur:2 cpbdur:2 q:29.77 aq:20.33 tex:258119 mv:12219 misc:1022 imb:1795 pmb:324 smb:6041 d:s ref:0 ;
in:327 out:327 type:B dur:2 cpbdur:2 q:29.84 aq:19.60 tex:235624 mv:26081 misc:1031 imb:964 pmb:1006 smb:6190 d:s ref:0 ;
in:326 out:328 type:b dur:2 cpbdur:2 q:29.84 aq:18.64 tex:589 mv:380 misc:1183 imb:0 pmb:254 smb:7906 d:s ref:0 ;
in:328 out:329 type:b dur:2 cpbdur:2 q:29.84 aq:18.22 tex:1214 mv:548 misc:1430 imb:1 pmb:344 smb:7815 d:- ref:0 ;
in:333 out:330 type:P dur:2 cpbdur:2 q:27.78 aq:18.83 tex:503561 mv:16365 misc:1378 imb:2324 pmb:557 smb:5279 d:s ref:0 ;
in:331 out:331 type:B dur:2 cpbdur:2 q:29.84 aq:26.71 tex:250887 mv:25316 misc:1269 imb:890 pmb:1170 smb:6100 d:s ref:0 ;
in:330 out:332 type:b dur:2 cpbdur:2 q:29.84 aq:19.68 tex:1204 mv:646 misc:1502 imb:6 pmb:374 smb:7780 d:s ref:0 ;
in:332 out:333 type:b dur:2 cpbdur:2 q:29.84 aq:19.71 tex:4883 mv:707 misc:2026 imb:2 pmb:488 smb:7670 d:- ref:0 ;
in:335 out:334 type:P dur:2 cpbdur:2 q:27.88 aq:19.59 tex:339764 mv:12847 misc:1693 imb:1757 pmb:437 smb:5966 d:s ref:0 ;
in:334 out:335 type:b dur:2 cpbdur:2 q:27.99 aq:21.28 tex:191269 mv:22518 misc:909 imb:998 pmb:929 smb:6233 d:s ref:0 ;
in:339 out:336 type:P dur:2 cpbdur:2 q:28.56 aq:21.84 tex:249836 mv:12909 misc:1071 imb:1700 pmb:342 smb:6118 d:s ref:0 ;
in:337 out:337 type:B dur:2 cpbdur:2 q:28.81 aq:20.52 tex:255030 mv:26004 misc:878 imb:867 pmb:1111 smb:6182 d:t ref:0 ;
in:336 out:338 type:b dur:2 cpbdur:2 q:28.80 aq:19.79 tex:502 mv:404 misc:1190 imb:1 pmb:261 smb:7898 d:s ref:0 ;
in:338 out:339 type:b dur:2 cpbdur:2 q:28.81 aq:20.05 tex:1324 mv:481 misc:1323 imb:1 pmb:293 smb:7866 d:- ref:0 ;
in:343 out:340 type:P dur:2 cpbdur:2 q:27.65 aq:19.81 tex:277495 mv:11465 misc:1144 imb:1826 pmb:265 smb:6069 d:s ref:0 ;
in:341 out:341 type:B dur:2 cpbdur:2 q:28.80 aq:27.72 tex:264677 mv:25346 misc:857 imb:909 pmb:1058 smb:6193 d:t ref:0 ;
in:340 out:342 type:b dur:2 cpbdur:2 q:28.80 aq:19.30 tex:1588 mv:579 misc:1529 imb:2 pmb:327 smb:7831 d:s ref:0 ;
in:342 out:343 type:b dur:2 cpbdur:2 q:28.79 aq:21.23 tex:2183 mv:645 misc:1580 imb:1 pmb:346 smb:7813 d:- ref:0 ;
in:345 out:344 type:P dur:2 cpbdur:2 q:27.93 aq:18.69 tex:553879 mv:14509 misc:1124 imb:2419 pmb:297 smb:5444 d:s ref:0 ;
in:344 out:345 type:b dur:2 cpbdur:2 q:27.97 aq:21.73 tex:210027 mv:22115 misc:1066 imb:1109 pmb:909 smb:6142 d:s ref:0 ;
in:349 out:346 type:P dur:2 cpbdur:2 q:28.37 aq:21.45 tex:234368 mv:12470 misc:1250 imb:1803 pmb:255 smb:6102 d:s ref:0 ;
in:347 out:347 type:B dur:2 cpbdur:2 q:28.41 aq:25.27 tex:246448 mv:23704 misc:912 imb:1008 pmb:942 smb:6210 d:s ref:0 ;
in:346 out:348 type:b dur:2 cpbdur:2 q:28.41 aq:20.92 tex:690 mv:403 misc:1235 imb:0 pmb:280 smb:7880 d:s ref:0 ;
in:348 out:349 type:b dur:2 cpbdur:2 q:28.41 aq:20.36 tex:1017 mv:467 misc:1348 imb:1 pmb:290 smb:7869 d:- ref:0 ;
in:353 out:350 type:P dur:2 cpbdur:2 q:28.07 aq:20.87 tex:253480 mv:12439 misc:1097 imb:1911 pmb:253 smb:5996 d:s ref:0 ;
in:351 out:351 type:B dur:2 cpbdur:2 q:28.47 aq:20.06 tex:230745 mv:24192 misc:967 imb:969 pmb:1012 smb:6179 d:s ref:0 ;
in:350 out:352 type:b dur:2 cpbdur:2 q:28.47 aq:19.68 tex:872 mv:439 misc:1249 imb:3 pmb:268 smb:7889 d:s ref:0 ;
in:352 out:353 type:b dur:2 cpbdur:2 q:28.47 aq:19.96 tex:2879 mv:622 misc:1803 imb:2 pmb:415 smb:7743 d:- ref:0 ;
in:355 out:354 type:P dur:2 cpbdur:2 q:28.32 aq:21.02 tex:317479 mv:12801 misc:1024 imb:1842 pmb:303 smb:6015 d:s ref:0 ;
in:354 out:355 type:b dur:2 cpbdur:2 q:28.53 aq:22.10 tex:169237 mv:22351 misc:1052 imb:1022 pmb:913 smb:6225 d:s ref:0 ;
in:359 out:356 type:P dur:2 cpbdur:2 q:28.72 aq:22.31 tex:217620 mv:13310 misc:1014 imb:1782 pmb:297 smb:6081 d:s ref:0 ;
in:357 out:357 type:B dur:2 cpbdur:2 q:28.88 aq:27.94 tex:213112 mv:25537 misc:1007 imb:953 pmb:1016 smb:6191 d:s ref:0 ;
in:356 out:358 type:b dur:2 cpbdur:2 q:28.88 aq:20.33 tex:213 mv:315 misc:1032 imb:0 pmb:236 smb:7924 d:s ref:0 ;
in:358 out:359 type:b dur:2 cpbdur:2 q:28.88 aq:20.51 tex:887 mv:474 misc:1319 imb:0 pmb:320 smb:7840 d:- ref:0 ;
in:363 out:360 type:P dur:2 cpbdur:2 q:28.20 aq:20.14 tex:352640 mv:16257 misc:1103 imb:2518 pmb:283 smb:5359 d:s ref:0 ;
in:361 out:361 type:B dur:2 cpbdur:2 q:28.88 aq:26.63 tex:215667 mv:25119 misc:1246 imb:943 pmb:1101 smb:6116 d:s ref:0 ;
in:360 out:362 type:b dur:2 cpbdur:2 q:28.88 aq:20.36 tex:720 mv:607 misc:1393 imb:2 pmb:353 smb:7805 d:s ref:0 ;
in:362 out:363 type:b dur:2 cpbdur:2 q:28.87 aq:20.90 tex:4195 mv:681 misc:1964 imb:0 pmb:482 smb:7678 d:- ref:0 ;
in:365 out:364 type:P dur:2 cpbdur:2 q:28.16 aq:19.50 tex:302608 mv:12632 misc:1416 imb:1944 pmb:250 smb:5966 d:s ref:0 ;
in:364 out:365 type:b dur:2 cpbdur:2 q:28.20 aq:28.70 tex:173933 mv:22239 misc:988 imb:1091 pmb:884 smb:6185 d:t ref:0 ;
in:369 out:366 type:P dur:2 cpbdur:2 q:28.82 aq:22.92 tex:221755 mv:12112 misc:1101 imb:1748 pmb:262 smb:6150 d:s ref:0 ;
in:367 out:367 type:B dur:2 cpbdur:2 q:28.91 aq:20.16 tex:219091 mv:23867 misc:994 imb:921 pmb:991 smb:6248 d:s ref:0 ;
in:366 out:368 type:b dur:2 cpbdur:2 q:28.91 aq:19.59 tex:441 mv:426 misc:1109 imb:0 pmb:249 smb:7911 d:s ref:0 ;
in:368 out:369 type:b dur:2 cpbdur:2 q:28.92 aq:20.64 tex:945 mv:489 misc:1214 imb:1 pmb:278 smb:7881 d:- ref:0 ;
in:373 out:370 type:P dur:2 cpbdur:2 q:27.64 aq:23.88 tex:226476 mv:13258 misc:970 imb:1847 pmb:212 smb:6101 d:s ref:0 ;
in:371 out:371 type:B dur:2 cpbdur:2 q:28.82 aq:26.41 tex:218734 mv:22242 misc:952 imb:925 pmb:980 smb:6255 d:s ref:0 ;
in:370 out:372 type:b dur:2 cpbdur:2 q:28.82 aq:21.06 tex:1079 mv:502 misc:1355 imb:0 pmb:302 smb:7858 d:s ref:0 ;
in:372 out:373 type:b dur:2 cpbdur:2 q:28.81 aq:19.07 tex:1337 mv:520 misc:1327 imb:4 pmb:290 smb:7866 d:- ref:0 ;
in:374 out:374 type:P dur:2 cpbdur:2 q:27.37 aq:26.26 tex:213052 mv:12968 misc:1044 imb:1671 pmb:317 smb:6172 d:s ref:0 ;
in:375 out:375 type:I dur:2 cpbdur:2 q:23.43 aq:9.12 tex:1029994 mv:94048 misc:310 imb:8160 pmb:0 smb:0 d:s ref:;
in:379 out:376 type:P dur:2 cpbdur:2 q:27.35 aq:22.78 tex:531904 mv:22780 misc:1140 imb:915 pmb:1297 smb:5948 d:s ref:0 ;
in:377 out:377 type:B dur:2 cpbdur:2 q:28.66 aq:26.72 tex:297074 mv:38329 misc:1445 imb:201 pmb:1849 smb:6110 d:t ref:0 ;
in:376 out:378 type:b dur:2 cpbdur:2 q:28.66 aq:12.00 tex:24 mv:142 misc:922 imb:0 pmb:141 smb:8019 d:s ref:0 ;
in:378 out:379 type:b dur:2 cpbdur:2 q:28.66 aq:25.86 tex:701 mv:527 misc:1116 imb:7 pmb:174 smb:7979 d:- ref:0 ;
in:383 out:380 type:P dur:2 cpbdur:2 q:27.23 aq:20.57 tex:523126 mv:24069 misc:965 imb:935 pmb:1325 smb:5900 d:s ref:0 ;
in:381 out:381 type:B dur:2 cpbdur:2 q:29.47 aq:27.37 tex:267654 mv:38304 misc:1442 imb:211 pmb:1827 smb:6122 d:t ref:0 ;
in:380 out:382 type:b dur:2 cpbdur:2 q:29.47 aq:26.72 tex:644 mv:407 misc:1149 imb:7 pmb:168 smb:7985 d:s ref:0 ;
in:382 out:383 type:b dur:2 cpbdur:2 q:29.46 aq:22.86 tex:730 mv:367 misc:1063 imb:3 pmb:162 smb:7995 d:- ref:0 ;
in:385 out:384 type:P dur:2 cpbdur:2 q:27.59 aq:18.52 tex:621050 mv:23498 misc:964 imb:943 pmb:1302 smb:5915 d:s ref:0 ;
in:384 out:385 type:b dur:2 cpbdur:2 q:27.84 aq:26.85 tex:267096 mv:39229 misc:1475 imb:188 pmb:1854 smb:6118 d:t ref:0 ;
in:389 out:386 type:P dur:2 cpbdur:2 q:27.92 aq:20.85 tex:521742 mv:23159 misc:971 imb:968 pmb:1237 smb:5955 d:s ref:0 ;
in:387 out:387 type:B dur:2 cpbdur:2 q:29.49 aq:27.51 tex:278646 mv:39570 misc:1392 imb:174 pmb:1879 smb:6107 d:t ref:0 ;
in:386 out:388 type:b dur:2 cpbdur:2 q:29.48 aq:27.67 tex:253 mv:582 misc:1037 imb:3 pmb:181 smb:7976 d:s ref:0 ;
in:388 out:389 type:b dur:2 cpbdur:2 q:29.49 aq:25.27 tex:1039 mv:540 misc:1309 imb:6 pmb:211 smb:7943 d:- ref:0 ;
in:393 out:390 type:P dur:2 cpbdur:2 q:27.84 aq:18.86 tex:482432 mv:23556 misc:1020 imb:955 pmb:1255 smb:5950 d:s ref:0 ;
in:391 out:391 type:B dur:2 cpbdur:2 q:30.22 aq:27.69 tex:244665 mv:38878 misc:1369 imb:183 pmb:1833 smb:6144 d:t ref:0 ;
in:390 out:392 type:b dur:2 cpbdur:2 q:30.22 aq:24.37 tex:992 mv:506 misc:1238 imb:11 pmb:181 smb:7968 d:s ref:0 ;
in:392 out:393 type:b dur:2 cpbdur:2 q:30.21 aq:18.85 tex:790 mv:627 misc:1103 imb:7 pmb:187 smb:7966 d:- ref:0 ;
in:395 out:394 type:P dur:2 cpbdur:2 q:28.06 aq:20.43 tex:576413 mv:22295 misc:924 imb:953 pmb:1182 smb:6025 d:s ref:0 ;
in:394 out:395 type:b dur:2 cpbdur:2 q:28.35 aq:28.51 tex:254210 mv:37612 misc:1338 imb:200 pmb:1777 smb:6183 d:t ref:0 ;
in:397 out:396 type:P dur:2 cpbdur:2 q:28.13 aq:20.12 tex:467083 mv:21902 misc:887 imb:586 pmb:1494 smb:6080 d:s ref:0 ;
in:396 out:397 type:b dur:2 cpbdur:2 q:28.14 aq:24.51 tex:694 mv:610 misc:1144 imb:3 pmb:194 smb:7963 d:s ref:0 ;
in:401 out:398 type:P dur:2 cpbdur:2 q:30.43 aq:24.20 tex:342578 mv:21829 misc:793 imb:952 pmb:1121 smb:6087 d:s ref:0 ;
in:399 out:399 type:B dur:2 cpbdur:2 q:30.41 aq:29.91 tex:187067 mv:36087 misc:1286 imb:172 pmb:1732 smb:6256 d:t ref:0 ;
in:398 out:400 type:b dur:2 cpbdur:2 q:30.40 aq:13.00 tex:43 mv:368 misc:861 imb:3 pmb:139 smb:8018 d:s ref:0 ;
in:400 out:401 type:b dur:2 cpbdur:2 q:30.42 aq:28.12 tex:3129 mv:768 misc:1479 imb:10 pmb:258 smb:7892 d:- ref:0 ;
in:405 out:402 type:P dur:2 cpbdur:2 q:30.57 aq:17.62 tex:437496 mv:20441 misc:823 imb:1211 pmb:837 smb:6112 d:s ref:0 ;
in:403 out:403 type:B dur:2 cpbdur:2 q:32.81 aq:30.93 tex:198412 mv:34946 misc:1074 imb:290 pmb:1668 smb:6202 d:s ref:0 ;
in:402 out:404 type:b dur:2 cpbdur:2 q:32.81 aq:29.53 tex:1080 mv:531 misc:1189 imb:12 pmb:187 smb:7961 d:s ref:0 ;
in:404 out:405 type:b dur:2 cpbdur:2 q:32.81 aq:30.95 tex:116139 mv:32079 misc:1358 imb:217 pmb:1590 smb:6353 d:- ref:0 ;
in:409 out:406 type:P dur:2 cpbdur:2 q:30.75 aq:18.74 tex:321879 mv:19434 misc:823 imb:1053 pmb:925 smb:6182 d:s ref:0 ;
in:407 out:407 type:B dur:2 cpbdur:2 q:31.45 aq:28.77 tex:209103 mv:34620 misc:1157 imb:233 pmb:1612 smb:6315 d:s ref:0 ;
in:406 out:408 type:b dur:2 cpbdur:2 q:31.45 aq:28.97 tex:269 mv:570 misc:953 imb:1 pmb:183 smb:7976 d:s ref:0 ;
in:408 out:409 type:b dur:2 cpbdur:2 q:31.45 aq:24.57 tex:793 mv:432 misc:1087 imb:8 pmb:180 smb:7972 d:- ref:0 ;
in:413 out:410 type:P dur:2 cpbdur:2 q:30.49 aq:19.54 tex:318037 mv:19531 misc:776 imb:1034 pmb:931 smb:6195 d:s ref:0 ;
in:411 out:411 type:B dur:2 cpbdur:2 q:31.63 aq:28.81 tex:207685 mv:34352 misc:1059 imb:247 pmb:1611 smb:6302 d:s ref:0 ;
in:410 out:412 type:b dur:2 cpbdur:2 q:31.64 aq:27.03 tex:810 mv:714 misc:1188 imb:14 pmb:203 smb:7943 d:s ref:0 ;
in:412 out:413 type:b dur:2 cpbdur:2 q:31.63 aq:26.81 tex:1730 mv:660 misc:1330 imb:6 pmb:241 smb:7913 d:- ref:0 ;
in:415 out:414 type:P dur:2 cpbdur:2 q:30.65 aq:21.58 tex:398401 mv:19885 misc:778 imb:978 pmb:986 smb:6196 d:s ref:0 ;
in:414 out:415 type:b dur:2 cpbdur:2 q:30.71 aq:29.57 tex:166162 mv:34275 misc:1163 imb:208 pmb:1622 smb:6330 d:t ref:0 ;
in:419 out:416 type:P dur:2 cpbdur:2 q:31.04 aq:23.57 tex:324873 mv:20737 misc:838 imb:876 pmb:1078 smb:6206 d:s ref:0 ;
in:417 out:417 type:B dur:2 cpbdur:2 q:31.06 aq:27.48 tex:227697 mv:35725 misc:1090 imb:199 pmb:1672 smb:6289 d:t ref:0 ;
in:416 out:418 type:b dur:2 cpbdur:2 q:31.06 aq:25.34 tex:455 mv:583 misc:946 imb:13 pmb:143 smb:8004 d:s ref:0 ;
in:418 out:419 type:b dur:2 cpbdur:2 q:31.07 aq:24.91 tex:741 mv:612 misc:1111 imb:13 pmb:170 smb:7977 d:- ref:0 ;
in:423 out:420 type:P dur:2 cpbdur:2 q:31.36 aq:25.92 tex:304742 mv:21147 misc:879 imb:879 pmb:1128 smb:6153 d:s ref:0 ;
in:421 out:421 type:B dur:2 cpbdur:2 q:31.66 aq:29.06 tex:209473 mv:36307 misc:1156 imb:188 pmb:1725 smb:6247 d:t ref:0 ;
in:420 out:422 type:b dur:2 cpbdur:2 q:31.66 aq:26.52 tex:843 mv:404 misc:1129 imb:4 pmb:178 smb:7978 d:s ref:0 ;
in:422 out:423 type:b dur:2 cpbdur:2 q:31.66 aq:29.72 tex:2687 mv:573 misc:1540 imb:4 pmb:268 smb:7888 d:- ref:0 ;
in:425 out:424 type:P dur:2 cpbdur:2 q:31.74 aq:27.43 tex:384816 mv:21774 misc:866 imb:889 pmb:1180 smb:6091 d:s ref:0 ;
in:424 out:425 type:b dur:2 cpbdur:2 q:31.76 aq:30.59 tex:145855 mv:33894 misc:1435 imb:185 pmb:1681 smb:6294 d:t ref:0 ;
in:429 out:426 type:P dur:2 cpbdur:2 q:31.86 aq:25.81 tex:315422 mv:22309 misc:925 imb:887 pmb:1216 smb:6057 d:s ref:0 ;
in:427 out:427 type:B dur:2 cpbdur:2 q:32.02 aq:28.14 tex:197205 mv:36741 misc:1438 imb:155 pmb:1771 smb:6234 d:t ref:0 ;
in:426 out:428 type:b dur:2 cpbdur:2 q:32.02 aq:27.82 tex:478 mv:774 misc:1148 imb:12 pmb:204 smb:7944 d:s ref:0 ;
in:428 out:429 type:b dur:2 cpbdur:2 q:32.02 aq:26.28 tex:746 mv:648 misc:1142 imb:11 pmb:170 smb:7979 d:- ref:0 ;
in:433 out:430 type:P dur:2 cpbdur:2 q:31.59 aq:26.34 tex:295115 mv:23001 misc:988 imb:817 pmb:1300 smb:6043 d:s ref:0 ;
in:431 out:431 type:B dur:2 cpbdur:2 q:32.04 aq:29.83 tex:195284 mv:36846 misc:1470 imb:155 pmb:1801 smb:6204 d:t ref:0 ;
in:430 out:432 type:b dur:2 cpbdur:2 q:32.05 aq:25.38 tex:985 mv:490 misc:1317 imb:4 pmb:214 smb:7942 d:s ref:0 ;
in:432 out:433 type:b dur:2 cpbdur:2 q:32.04 aq:30.16 tex:3873 mv:1240 misc:1751 imb:2 pmb:351 smb:7807 d:- ref:0 ;
in:435 out:434 type:P dur:2 cpbdur:2 q:31.47 aq:25.62 tex:378750 mv:23107 misc:983 imb:863 pmb:1322 smb:5975 d:s ref:0 ;
in:434 out:435 type:b dur:2 cpbdur:2 q:31.87 aq:31.49 tex:135960 mv:33424 misc:1704 imb:178 pmb:1692 smb:6290 d:t ref:0 ;
in:439 out:436 type:P dur:2 cpbdur:2 q:31.80 aq:26.48 tex:305896 mv:23354 misc:990 imb:904 pmb:1286 smb:5970 d:s ref:0 ;
in:437 out:437 type:B dur:2 cpbdur:2 q:32.16 aq:28.94 tex:185386 mv:36572 misc:1642 imb:132 pmb:1841 smb:6187 d:t ref:0 ;
in:436 out:438 type:b dur:2 cpbdur:2 q:32.15 aq:25.62 tex:472 mv:684 misc:1108 imb:10 pmb:167 smb:7983 d:s ref:0 ;
in:438 out:439 type:b dur:2 cpbdur:2 q:32.16 aq:26.61 tex:849 mv:725 misc:1226 imb:14 pmb:183 smb:7963 d:- ref:0 ;
in:443 out:440 type:P dur:2 cpbdur:2 q:31.01 aq:24.36 tex:329818 mv:23318 misc:1016 imb:885 pmb:1302 smb:5973 d:s ref:0 ;
in:441 out:441 type:B dur:2 cpbdur:2 q:32.14 aq:30.26 tex:188514 mv:36169 misc:1573 imb:132 pmb:1845 smb:6183 d:t ref:0 ;
in:440 out:442 type:b dur:2 cpbdur:2 q:32.14 aq:28.76 tex:721 mv:471 misc:1136 imb:12 pmb:167 smb:7981 d:s ref:0 ;
in:442 out:443 type:b dur:2 cpbdur:2 q:32.13 aq:30.66 tex:1273 mv:660 misc:1307 imb:4 pmb:222 smb:7934 d:- ref:0 ;
in:445 out:444 type:P dur:2 cpbdur:2 q:30.98 aq:24.02 tex:390650 mv:23674 misc:1100 imb:844 pmb:1347 smb:5969 d:s ref:0 ;
in:444 out:445 type:b dur:2 cpbdur:2 q:31.62 aq:31.17 tex:136701 mv:33613 misc:1718 imb:131 pmb:1715 smb:6314 d:t ref:0 ;
in:449 out:446 type:P dur:2 cpbdur:2 q:31.54 aq:25.04 tex:327895 mv:23423 misc:962 imb:891 pmb:1282 smb:5987 d:s ref:0 ;
in:447 out:447 type:B dur:2 cpbdur:2 q:31.95 aq:30.01 tex:191268 mv:36277 misc:1679 imb:122 pmb:1797 smb:6241 d:t ref:0 ;
in:446 out:448 type:b dur:2 cpbdur:2 q:31.94 aq:30.00 tex:495 mv:816 misc:1217 imb:1 pmb:218 smb:7941 d:s ref:0 ;
in:448 out:449 type:b dur:2 cpbdur:2 q:31.95 aq:27.75 tex:771 mv:513 misc:1180 imb:4 pmb:185 smb:7971 d:- ref:0 ;
in:453 out:450 type:P dur:2 cpbdur:2 q:30.99 aq:26.65 tex:306634 mv:22889 misc:1133 imb:808 pmb:1280 smb:6072 d:s ref:0 ;
in:451 out:451 type:B dur:2 cpbdur:2 q:31.81 aq:29.52 tex:199014 mv:35556 misc:1518 imb:124 pmb:1821 smb:6215 d:t ref:0 ;
in:450 out:452 type:b dur:2 cpbdur:2 q:31.81 aq:28.88 tex:810 mv:521 misc:1125 imb:12 pmb:170 smb:7978 d:s ref:0 ;
in:452 out:453 type:b dur:2 cpbdur:2 q:31.80 aq:30.56 tex:2463 mv:817 misc:1456 imb:9 pmb:250 smb:7901 d:- ref:0 ;
in:455 out:454 type:P dur:2 cpbdur:2 q:30.76 aq:24.78 tex:395567 mv:22540 misc:1133 imb:925 pmb:1183 smb:6052 d:s ref:0 ;
in:454 out:455 type:b dur:2 cpbdur:2 q:31.42 aq:30.85 tex:140305 mv:32724 misc:1643 imb:134 pmb:1670 smb:6356 d:t ref:0 ;
in:459 out:456 type:P dur:2 cpbdur:2 q:31.14 aq:22.42 tex:304526 mv:21966 misc:1036 imb:929 pmb:1128 smb:6103 d:s ref:0 ;
in:457 out:457 type:B dur:2 cpbdur:2 q:31.72 aq:28.85 tex:193658 mv:34721 misc:1493 imb:151 pmb:1704 smb:6305 d:t ref:0 ;
in:456 out:458 type:b dur:2 cpbdur:2 q:31.71 aq:27.62 tex:317 mv:808 misc:1035 imb:4 pmb:181 smb:7975 d:s ref:0 ;
in:458 out:459 type:b dur:2 cpbdur:2 q:31.72 aq:27.83 tex:740 mv:763 misc:1233 imb:8 pmb:221 smb:7931 d:- ref:0 ;
in:463 out:460 type:P dur:2 cpbdur:2 q:30.16 aq:20.76 tex:322807 mv:22070 misc:1059 imb:886 pmb:1109 smb:6165 d:s ref:0 ;
